,Date,Open
5140,2001-04-17,0.32416053317270205
5141,2001-04-18,0.3298187920104753
5142,2001-04-19,0.39067508274143065
5143,2001-04-20,0.3811952376418961
5144,2001-04-23,0.3721736079442002
5145,2001-04-24,0.372020368684495
5146,2001-04-25,0.3701852713076568
5147,2001-04-26,0.3848642731837724
5148,2001-04-27,0.3853233444498416
5149,2001-04-30,0.4082594895621448
5150,2001-05-01,0.3885343668118785
5151,2001-05-02,0.40275455296366414
5152,2001-05-03,0.3970972285990709
5153,2001-05-04,0.370644370452269
5154,2001-05-07,0.3917455190867446
5155,2001-05-08,0.3876173013305844
5156,2001-05-09,0.3691150168425964
5157,2001-05-10,0.3701852902632673
5158,2001-05-11,0.3518369705438946
5159,2001-05-14,0.3500020525010208
5160,2001-05-15,0.35734130707858536
5161,2001-05-16,0.3556595317342079
5162,2001-05-17,0.3704919168436928
5163,2001-05-18,0.3571887801320033
5164,2001-05-21,0.3613169406361149
5165,2001-05-22,0.3669742528599738
5166,2001-05-23,0.3631518494514897
5167,2001-05-24,0.3561184710850072
5168,2001-05-25,0.3547424553277743
5169,2001-05-29,0.3412861211406134
5170,2001-05-30,0.31743290670607016
5171,2001-05-31,0.3027536812508617
5172,2001-06-01,0.3077998097245433
5173,2001-06-04,0.3223264291783117
5174,2001-06-05,0.31804506726052545
5175,2001-06-06,0.32003242747722205
5176,2001-06-07,0.3166681560714338
5177,2001-06-08,0.3310415813224568
5178,2001-06-11,0.3218675866774576
5179,2001-06-12,0.3022956184032642
5180,2001-06-13,0.3275248651531049
5181,2001-06-14,0.30642362548036284
5182,2001-06-15,0.3073417303867341
5183,2001-06-18,0.3120812251186603
5184,2001-06-19,0.31880889028179066
5185,2001-06-20,0.3058123518482345
5186,2001-06-21,0.3295123789004268
5187,2001-06-22,0.3437333382302405
5188,2001-06-25,0.3440389912636297
5189,2001-06-26,0.3568832116194468
5190,2001-06-27,0.3643755267127455
5191,2001-06-28,0.35244840597042004
5192,2001-06-29,0.36177582891851306
5193,2001-07-02,0.3614702653414432
5194,2001-07-03,0.3594818350299689
5195,2001-07-05,0.3608587855796825
5196,2001-07-06,0.34801468877469605
5197,2001-07-09,0.3377693318019078
5198,2001-07-10,0.35091907687443713
5199,2001-07-11,0.32156171798917405
5200,2001-07-12,0.35627087097336496
5201,2001-07-13,0.3689625158921008
5202,2001-07-16,0.3804305771511349
5203,2001-07-17,0.3666685451360849
5204,2001-07-18,0.33302985205520624
5205,2001-07-19,0.32461953997589965
5206,2001-07-20,0.3012253425042604
5207,2001-07-23,0.3071882972856397
5208,2001-07-24,0.2964849214023597
5209,2001-07-25,0.2923568428928752
5210,2001-07-26,0.28257043785087765
5211,2001-07-27,0.2866984328512973
5212,2001-07-30,0.29235675301482555
5213,2001-07-31,0.29464990321482154
5214,2001-08-01,0.2906743167629967
5215,2001-08-02,0.3004605960902394
5216,2001-08-03,0.30413062193896506
5217,2001-08-06,0.29113319481421496
5218,2001-08-07,0.2955678848742593
5219,2001-08-08,0.29449740810867303
5220,2001-08-09,0.2899095931710787
5221,2001-08-10,0.2911332341656428
5222,2001-08-13,0.2920502878868821
5223,2001-08-14,0.2935795976452546
5224,2001-08-15,0.28685180601769444
5225,2001-08-16,0.27935938686204786
5226,2001-08-17,0.2752313700759394
5227,2001-08-20,0.2773719554619893
5228,2001-08-21,0.27737202504439945
5229,2001-08-22,0.27431347405711115
5230,2001-08-23,0.2782891449331505
5231,2001-08-24,0.2752313849414609
5232,2001-08-27,0.2844055155617113
5233,2001-08-28,0.28899260311705605
5234,2001-08-29,0.2819592067458259
5235,2001-08-30,0.2712557604133635
5236,2001-08-31,0.2711024258633532
5237,2001-09-04,0.2828762207434649
5238,2001-09-05,0.2789005102070806
5239,2001-09-06,0.2813468425427541
5240,2001-09-07,0.2675856921409031
5241,2001-09-10,0.25994002865105365
5242,2001-09-17,0.2446494854880971
5243,2001-09-18,0.2584115314925056
5244,2001-09-19,0.2522951661138627
5245,2001-09-20,0.2490841618603052
5246,2001-09-21,0.22630126860285496
5247,2001-09-24,0.24633202808667365
5248,2001-09-25,0.24679020897690165
5249,2001-09-26,0.2417441814029219
5250,2001-09-27,0.2331813328064398
5251,2001-09-28,0.2402156310041341
5252,2001-10-01,0.23685144186149526
5253,2001-10-02,0.2359343505021388
5254,2001-10-03,0.2285943494441788
5255,2001-10-04,0.23471070772056496
5256,2001-10-05,0.23547531509958444
5257,2001-10-08,0.2380750370455061
5258,2001-10-09,0.2454142244176954
5259,2001-10-10,0.24617885659810604
5260,2001-10-11,0.2587172343843868
5261,2001-10-12,0.2646803532028889
5262,2001-10-15,0.274466734524499
5263,2001-10-16,0.2766073790640478
5264,2001-10-17,0.28042974046647223
5265,2001-10-18,0.2643746807506028
5266,2001-10-19,0.27431344411324204
5267,2001-10-22,0.2784424001517867
5268,2001-10-23,0.29235681536804464
5269,2001-10-24,0.2761483592115183
5270,2001-10-25,0.2819590737544684
5271,2001-10-26,0.2883810634480383
5272,2001-10-29,0.2839465183311645
5273,2001-10-30,0.2657507381673669
5274,2001-10-31,0.271102413896134
5275,2001-11-01,0.269879581120113
5276,2001-11-02,0.2831818682667662
5277,2001-11-05,0.28807543458574875
5278,2001-11-06,0.28990948435081343
5279,2001-11-07,0.29755524911131964
5280,2001-11-08,0.3001548930762554
5281,2001-11-09,0.2844054603470663
5282,2001-11-12,0.2853225719203931
5283,2001-11-13,0.291744630744609
5284,2001-11-14,0.29954264867318225
5285,2001-11-15,0.2974020838737488
5286,2001-11-16,0.29464996313145325
5287,2001-11-19,0.2905218004002265
5288,2001-11-20,0.3030601867194703
5289,2001-11-21,0.2998492208877996
5290,2001-11-23,0.30137759830129657
5291,2001-11-26,0.3048944133727989
5292,2001-11-27,0.3241604356987437
5293,2001-11-28,0.31880889725678196
5294,2001-11-29,0.3149864082883051
5295,2001-11-30,0.3129991341428717
5296,2001-12-03,0.3220199503480951
5297,2001-12-04,0.3218675328546884
5298,2001-12-05,0.3418982639315728
5299,2001-12-06,0.3590238388721598
5300,2001-12-07,0.3434266900046947
5301,2001-12-10,0.34082789070996344
5302,2001-12-11,0.3466378055575841
5303,2001-12-12,0.3344059137687328
5304,2001-12-13,0.3285950674685836
5305,2001-12-14,0.3169746996197701
5306,2001-12-17,0.31192864096520523
5307,2001-12-18,0.31942102034276065
5308,2001-12-19,0.3146808171050425
5309,2001-12-20,0.3272192556094705
5310,2001-12-21,0.32125594557831505
5311,2001-12-24,0.3195736346219936
5312,2001-12-26,0.3264545375584955
5313,2001-12-27,0.32997131739056285
5314,2001-12-28,0.3359343122806559
5315,2001-12-31,0.3441914609930404
5316,2002-01-02,0.3371580224482329
5317,2002-01-03,0.35168379623357265
5318,2002-01-04,0.35688312589633003
5319,2002-01-07,0.36269298263014255
5320,2002-01-08,0.3478613318430819
5321,2002-01-09,0.3486261193719959
5322,2002-01-10,0.3244670473129395
5323,2002-01-11,0.32706596816652145
5324,2002-01-14,0.3212561183138714
5325,2002-01-15,0.32599557532542994
5326,2002-01-16,0.3273715471739058
5327,2002-01-17,0.3357819305974375
5328,2002-01-18,0.336393315520518
5329,2002-01-22,0.3405222697540809
5330,2002-01-23,0.3333354965080487
5331,2002-01-24,0.3503077878922
5332,2002-01-25,0.35000204544634794
5333,2002-01-28,0.35780005499576395
5334,2002-01-29,0.35504821618870025
5335,2002-01-30,0.3527541842105206
5336,2002-01-31,0.3694214634415007
5337,2002-02-01,0.3721734970792389
5338,2002-02-04,0.3718679186219351
5339,2002-02-05,0.38364165809089773
5340,2002-02-06,0.3914396846944327
5341,2002-02-07,0.37691392147455066
5342,2002-02-08,0.373090710552224
5343,2002-02-11,0.3659039009846615
5344,2002-02-12,0.3770663618510814
5345,2002-02-13,0.3781365812471993
5346,2002-02-14,0.3830293730819452
5347,2002-02-15,0.3750790197871588
5348,2002-02-19,0.3633051354450914
5349,2002-02-20,0.34816705258767505
5350,2002-02-21,0.3504610195925692
5351,2002-02-22,0.3311948363393178
5352,2002-02-25,0.3493907582452497
5353,2002-02-26,0.3655982600853613
5354,2002-02-27,0.3660572489105013
5355,2002-02-28,0.3386872768552772
5356,2002-03-01,0.3353229710913821
5357,2002-03-04,0.3556595650517592
5358,2002-03-05,0.36926825637403576
5359,2002-03-06,0.3590238234826261
5360,2002-03-07,0.3678922220158585
5361,2002-03-08,0.3782899227461973
5362,2002-03-11,0.3761491829204799
5363,2002-03-12,0.3747731712578422
5364,2002-03-13,0.372632567423483
5365,2002-03-14,0.3715621642017358
5366,2002-03-15,0.3740085675267604
5367,2002-03-18,0.3815010232016773
5368,2002-03-19,0.37752524865053055
5369,2002-03-20,0.3770663874127942
5370,2002-03-21,0.36483366420070623
5371,2002-03-22,0.3703386378978372
5372,2002-03-25,0.3680445908922266
5373,2002-03-26,0.35474236698993483
5374,2002-03-27,0.35703548477863833
5375,2002-03-28,0.3623872094672921
5376,2002-04-01,0.3574945137444349
5377,2002-04-02,0.36697430706355455
5378,2002-04-03,0.3677390829963467
5379,2002-04-04,0.3619291852384214
5380,2002-04-05,0.3815010232016773
5381,2002-04-08,0.3694215212106013
5382,2002-04-09,0.3759960532113623
5383,2002-04-10,0.37018530577992104
5384,2002-04-11,0.382723786325038
5385,2002-04-12,0.3824179650936848
5386,2002-04-15,0.3831827065489144
5387,2002-04-16,0.3845587773487449
5388,2002-04-17,0.39648568592491545
5389,2002-04-18,0.3899104943206464
5390,2002-04-19,0.3897580015098988
5391,2002-04-22,0.3798183394183416
5392,2002-04-23,0.3752313664282073
5393,2002-04-24,0.3715622339787168
5394,2002-04-25,0.3602465237189398
5395,2002-04-26,0.3712556387270447
5396,2002-04-29,0.35413012839531804
5397,2002-04-30,0.3652926482985922
5398,2002-05-01,0.37140896735898105
5399,2002-05-02,0.3640698527029047
5400,2002-05-03,0.3603998434703376
5401,2002-05-06,0.3570354898761632
5402,2002-05-07,0.3507666772098376
5403,2002-05-08,0.35474241899128195
5404,2002-05-09,0.3707976099137151
5405,2002-05-10,0.3714089748328402
5406,2002-05-13,0.3596351121497852
5407,2002-05-14,0.3738553233429801
5408,2002-05-15,0.3879229427867375
5409,2002-05-16,0.3831826434719035
5410,2002-05-17,0.3897579380274817
5411,2002-05-20,0.3756903552746724
5412,2002-05-21,0.3796659413973477
5413,2002-05-22,0.35734123042820004
5414,2002-05-23,0.3738552881795752
5415,2002-05-24,0.3821123387628656
5416,2002-05-28,0.3622348495449229
5417,2002-05-29,0.3657515666361205
5418,2002-05-30,0.36345750517442615
5419,2002-05-31,0.3683512292424877
5420,2002-06-03,0.3576477553698285
5421,2002-06-04,0.3498488530358259
5422,2002-06-05,0.349084960710052
5423,2002-06-06,0.3510723349378655
5424,2002-06-07,0.33272332168117563
5425,2002-06-10,0.3284419775009155
5426,2002-06-11,0.3308892388194232
5427,2002-06-12,0.3120810770807943
5428,2002-06-13,0.30611795576446504
5429,2002-06-14,0.29419097581879605
5430,2002-06-17,0.3094822730428068
5431,2002-06-18,0.3122344067319657
5432,2002-06-19,0.2655982975213447
5433,2002-06-20,0.2625396227937043
5434,2002-06-21,0.25948194013650816
5435,2002-06-24,0.256423363742354
5436,2002-06-25,0.2660564348184103
5437,2002-06-26,0.25688221199907285
5438,2002-06-27,0.2567289427918533
5439,2002-06-28,0.2614693096314085
5440,2002-07-01,0.27079667574407496
5441,2002-07-02,0.2603989844608199
5442,2002-07-03,0.2570354755489944
5443,2002-07-05,0.2707967673012445
5444,2002-07-08,0.283181854168056
5445,2002-07-09,0.2766073537800044
5446,2002-07-10,0.27079662978289426
5447,2002-07-11,0.26391571788567925
5448,2002-07-12,0.283640821964155
5449,2002-07-15,0.2665154372134924
5450,2002-07-16,0.27752439162358666
5451,2002-07-17,0.2466377683274115
5452,2002-07-18,0.2370047360182665
5453,2002-07-19,0.2247719797460425
5454,2002-07-22,0.2255366441752597
5455,2002-07-23,0.227829748406889
5456,2002-07-24,0.2191145026150719
5457,2002-07-25,0.22828868623672816
5458,2002-07-26,0.22110198766072076
5459,2002-07-29,0.22140768544947328
5460,2002-07-30,0.22706596529948014
5461,2002-07-31,0.2354754035334884
5462,2002-08-01,0.2310407097638759
5463,2002-08-02,0.2253833672984679
5464,2002-08-05,0.2218666856072294
5465,2002-08-06,0.21727960939735408
5466,2002-08-07,0.2307350506937481
5467,2002-08-08,0.22584229936236075
5468,2002-08-09,0.23318142408132625
5469,2002-08-12,0.2278297503070857
5470,2002-08-13,0.2278297144694918
5471,2002-08-14,0.22431294536697796
5472,2002-08-15,0.2331814848467712
5473,2002-08-16,0.2362401153809417
5474,2002-08-19,0.24128613272135802
5475,2002-08-20,0.2441913837061928
5476,2002-08-21,0.2448027486920585
5477,2002-08-22,0.2477080946943239
5478,2002-08-23,0.24312104283606525
5479,2002-08-26,0.2438848075632421
5480,2002-08-27,0.2402156961433801
5481,2002-08-28,0.2263012572652525
5482,2002-08-29,0.2240072817780472
5483,2002-08-30,0.22523095283771435
5484,2002-09-03,0.2215609573359591
5485,2002-09-04,0.21712637311353525
5486,2002-09-05,0.2174328528449281
5487,2002-09-06,0.22186664155272204
5488,2002-09-09,0.21834990338827254
5489,2002-09-10,0.22033730834371568
5490,2002-09-11,0.21926698512742893
5491,2002-09-12,0.2171263226256819
5492,2002-09-13,0.21605599293596825
5493,2002-09-16,0.21620918391219388
5494,2002-09-17,0.2227845366598027
5495,2002-09-18,0.22461871078537446
5496,2002-09-19,0.2255366404155831
5497,2002-09-20,0.22354832771005545
5498,2002-09-23,0.225689005161424
5499,2002-09-24,0.22018486119881456
5500,2002-09-25,0.22461869669683066
5501,2002-09-26,0.23088831507621255
5502,2002-09-27,0.221560942085288
5503,2002-09-30,0.2201848582991256
5504,2002-10-01,0.22309023110721227
5505,2002-10-02,0.21911459375006415
5506,2002-10-03,0.2168206241424708
5507,2002-10-04,0.2195735195459625
5508,2002-10-07,0.21360952591782426
5509,2002-10-08,0.21253924517825706
5510,2002-10-09,0.2070351717772116
5511,2002-10-10,0.20841113734515665
5512,2002-10-11,0.21789094746909887
5513,2002-10-14,0.22247799051588027
5514,2002-10-15,0.23272334585481624
5515,2002-10-16,0.22721836443760185
5516,2002-10-17,0.2172795622708508
5517,2002-10-18,0.21406855391857635
5518,2002-10-21,0.2180442464747212
5519,2002-10-22,0.22125521551657887
5520,2002-10-23,0.22370158961461814
5521,2002-10-24,0.2296647506867764
5522,2002-10-25,0.22461873038321103
5523,2002-10-28,0.2377694120227724
5524,2002-10-29,0.23807513460149465
5525,2002-10-30,0.23685149791239246
5526,2002-10-31,0.24449700954614706
5527,2002-11-01,0.24373247409242116
5528,2002-11-04,0.2522953081823441
5529,2002-11-05,0.2561175807563495
5530,2002-11-06,0.2611636099201734
5531,2002-11-07,0.2590230034113865
5532,2002-11-08,0.24480283328923166
5533,2002-11-11,0.2406738544087431
5534,2002-11-12,0.2342517765777271
5535,2002-11-13,0.2370046376213792
5536,2002-11-14,0.2431210380569697
5537,2002-11-15,0.24816625843794535
5538,2002-11-18,0.24755486445658215
5539,2002-11-19,0.2377693755694262
5540,2002-11-20,0.2339460432134383
5541,2002-11-21,0.2431209685909739
5542,2002-11-22,0.2460255842963364
5543,2002-11-25,0.2451084530900586
5544,2002-11-26,0.2423564214582015
5545,2002-11-27,0.2385331658057926
5546,2002-11-29,0.24143847356330936
5547,2002-12-02,0.2431210575131481
5548,2002-12-03,0.2324176542326284
5549,2002-12-04,0.23211105492285736
5550,2002-12-05,0.2298180103514791
5551,2002-12-06,0.22400734826676427
5552,2002-12-09,0.22844197804732366
5553,2002-12-10,0.22553658460473444
5554,2002-12-11,0.23394600233866295
5555,2002-12-12,0.2371571956364151
5556,2002-12-13,0.2314997131627403
5557,2002-12-16,0.2264536551463749
5558,2002-12-17,0.2270659817746259
5559,2002-12-18,0.22630125023840555
5560,2002-12-19,0.2221723269350764
5561,2002-12-20,0.2185031981903152
5562,2002-12-23,0.21651493772559946
5563,2002-12-24,0.2207962940618808
5564,2002-12-26,0.22049056909043813
5565,2002-12-27,0.21880885932488328
5566,2002-12-30,0.2152921492642807
5567,2002-12-31,0.2140685255563951
5568,2003-01-02,0.2195734865233845
5569,2003-01-03,0.2263013067826311
5570,2003-01-06,0.2298180238030148
5571,2003-01-07,0.22614796357750136
5572,2003-01-08,0.2229369757027704
5573,2003-01-09,0.223548347312026
5574,2003-01-10,0.2229369754333821
5575,2003-01-13,0.22782972611624944
5576,2003-01-14,0.22461868020518752
5577,2003-01-15,0.22309022304682294
5578,2003-01-16,0.2172795838660082
5579,2003-01-17,0.2226313021579931
5580,2003-01-21,0.21727960802323545
5581,2003-01-22,0.21376284351014413
5582,2003-01-23,0.2148332263109497
5583,2003-01-24,0.21773854103357826
5584,2003-01-27,0.2091757785222321
5585,2003-01-28,0.21773853125960813
5586,2003-01-29,0.22247801327383124
5587,2003-01-30,0.2290533579613031
5588,2003-01-31,0.21697388560041825
5589,2003-02-03,0.22033737946513776
5590,2003-02-04,0.22094960630365226
5591,2003-02-05,0.22492527641772306
5592,2003-02-06,0.2195735065440232
5593,2003-02-07,0.22247799230182888
5594,2003-02-10,0.21804422090997652
5595,2003-02-11,0.22171423003409985
5596,2003-02-12,0.21819662742269647
5597,2003-02-13,0.2203373049763704
5598,2003-02-14,0.22339593096034568
5599,2003-02-18,0.22553665727781885
5600,2003-02-19,0.2304293553117552
5601,2003-02-20,0.2270659161510896
5602,2003-02-21,0.2266069747650008
5603,2003-02-24,0.2272183781443129
5604,2003-02-25,0.22446628603169014
5605,2003-02-26,0.2292065740759061
5606,2003-02-27,0.222784564005008
5607,2003-02-28,0.2272183283592957
5608,2003-03-03,0.22951229403947615
5609,2003-03-04,0.2253833724198749
5610,2003-03-05,0.22339594286677608
5611,2003-03-06,0.22293699710482368
5612,2003-03-07,0.22125521537535514
5613,2003-03-10,0.22186661997707893
5614,2003-03-11,0.2195735544122344
5615,2003-03-12,0.21666813215470346
5616,2003-03-13,0.22125525046634173
5617,2003-03-14,0.22446627449209305
5618,2003-03-17,0.2276773123412495
5619,2003-03-18,0.22935901582241056
5620,2003-03-19,0.23042942505234
5621,2003-03-20,0.22828861920392565
5622,2003-03-21,0.2307350491105948
5623,2003-03-24,0.22431299490296075
5624,2003-03-25,0.22033733375007794
5625,2003-03-26,0.22247802977797693
5626,2003-03-27,0.21896131294596544
5627,2003-03-28,0.2201848671195756
5628,2003-03-31,0.21911458146855609
5629,2003-04-01,0.21712628349478508
5630,2003-04-02,0.21957357266000926
5631,2003-04-03,0.22263123959484188
5632,2003-04-04,0.22201991338596255
5633,2003-04-07,0.2270659564066832
5634,2003-04-08,0.2218666502301328
5635,2003-04-09,0.22201987247971425
5636,2003-04-10,0.2171262948625217
5637,2003-04-11,0.2148332068284661
5638,2003-04-14,0.20963390791351766
5639,2003-04-15,0.207799763294176
5640,2003-04-16,0.19862479188833973
5641,2003-04-17,0.2018358031270697
5642,2003-04-21,0.20076546720955266
5643,2003-04-22,0.2015301218639394
5644,2003-04-23,0.20688184115850766
5645,2003-04-24,0.20672942458740187
5646,2003-04-25,0.2058114953681268
5647,2003-04-28,0.2061171957234968
5648,2003-04-29,0.21376284266855186
5649,2003-04-30,0.212998149488508
5650,2003-05-01,0.2178909604659245
5651,2003-05-02,0.22110200006297565
5652,2003-05-05,0.22584229696084784
5653,2003-05-06,0.2464845257302045
5654,2003-05-07,0.2649860761061625
5655,2003-05-08,0.2706434646909347
5656,2003-05-09,0.2802765363151836
5657,2003-05-12,0.2775244247784319
5658,2003-05-13,0.2818057229823206
5659,2003-05-14,0.2879222287686289
5660,2003-05-15,0.2844054808388209
5661,2003-05-16,0.28425216759553795
5662,2003-05-19,0.2833351155211593
5663,2003-05-20,0.2767598538953927
5664,2003-05-21,0.2720203718054304
5665,2003-05-22,0.27354882438790457
5666,2003-05-23,0.2784424028633463
5667,2003-05-27,0.2746191075496985
5668,2003-05-28,0.282876187728917
5669,2003-05-29,0.2796651067353071
5670,2003-05-30,0.2770654631128583
5671,2003-06-02,0.2767597935898324
5672,2003-06-03,0.2666686745654427
5673,2003-06-04,0.2645279714958931
5674,2003-06-05,0.2668210322914342
5675,2003-06-06,0.27125560300254065
5676,2003-06-09,0.25902304301296303
5677,2003-06-10,0.25825826537815777
5678,2003-06-11,0.2622339684481416
5679,2003-06-12,0.2683503432723972
